,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
106,1,1.0,44,2483.0,loc3end,ESACC,453.77775397214,393.39553886641875,1399.0,861.0,417.60537592325124,144.6763629623029,1274.0,345.0,119.5041840271712,514.7188067284894,1784.0,494.0,2031.0,1.0,2.0,2441.0,loc2start,ec107,8168.0,5,1664.5,1269.3,493.0,489.6
107,1,1.0,176,2659.0,,EFIX,,459.0890545417088,1399.0,861.0,,441.6307960276322,1274.0,345.0,,98.01408062110251,1784.0,494.0,2031.0,1.0,2.0,2485.0,loc3start,ec107,8168.0,5,,1686.4,,503.0
108,1,1.0,20,2679.0,loc3end,ESACC,522.8411709113964,460.23856857069245,1399.0,861.0,523.7540357839737,447.1012636976102,1274.0,345.0,9.730878685915261,93.41059897035244,1784.0,494.0,2031.0,1.0,2.0,2661.0,loc3start,ec107,8168.0,5,1775.0,1691.3,497.7,505.5
109,1,1.0,164,2843.0,,EFIX,,527.4590505432625,1399.0,861.0,,522.860258577758,1274.0,345.0,,8.464632301523844,1784.0,494.0,2031.0,1.0,2.0,2681.0,loc3start,ec107,8168.0,5,,1775.8,,491.9
110,1,1.0,44,2887.0,loc2end,ESACC,418.5271795236242,517.4718736317947,1399.0,861.0,112.62148995640217,510.34061174866343,1274.0,345.0,479.1744984867205,21.539266468475663,1784.0,494.0,2031.0,1.0,2.0,2845.0,loc3start,ec107,8168.0,5,1306.6,1762.5,452.8,492.7
111,1,1.0,782,3669.0,,EFIX,,438.0316541073259,1399.0,861.0,,94.16650147478137,1274.0,345.0,,504.7275799874622,1784.0,494.0,2031.0,1.0,2.0,2889.0,loc2start,ec107,8168.0,5,,1282.3,,438.8
112,1,1.0,26,3695.0,screen,ESACC,430.75380439411094,439.53634661993544,1399.0,861.0,204.84003514938186,94.21040282261826,1274.0,345.0,633.172993738678,511.54374202017163,1784.0,494.0,2031.0,1.0,2.0,3671.0,loc2start,ec107,8168.0,5,1151.0,1275.4,508.8,439.2
113,1,1.0,1216,4911.0,,EFIX,,443.21055944099527,1399.0,861.0,,232.11591931619,1274.0,345.0,,665.6185093580257,1784.0,494.0,2031.0,1.0,2.0,3697.0,screen,ec107,8168.0,5,,1118.8,,517.6
114,1,1.0,18,4929.0,screen,ESACC,383.45931987630706,442.31827907062575,1399.0,861.0,187.69243458381595,221.5117604101416,1274.0,345.0,568.1767770685459,656.3333451836802,1784.0,494.0,2031.0,1.0,2.0,4913.0,screen,ec107,8168.0,5,1216.6,1127.9,523.7,511.5
115,1,1.0,132,5061.0,,EFIX,,375.3562840822037,1399.0,861.0,,187.0677417407929,1274.0,345.0,,556.2502494381463,1784.0,494.0,2031.0,1.0,2.0,4931.0,screen,ec107,8168.0,5,,1228.7,,526.5
116,1,2.0,14,133.0,loc2end,ESACC,741.3447511111143,776.0469315705076,454.0,195.0,137.2910776416297,149.64504669383484,1120.0,373.0,603.6754426014032,628.6818273180799,633.0,860.0,2031.0,1.0,1.0,121.0,loc2start,ec107,8168.0,6,1125.0,1160.0,510.2,517.2
117,1,2.0,136,269.0,,EFIX,,732.2988256169746,454.0,195.0,,132.12558419927612,1120.0,373.0,,600.4976019935468,633.0,860.0,2031.0,1.0,1.0,135.0,loc2start,ec107,8168.0,6,,1117.4,,505.1
118,1,2.0,60,329.0,loc1end,ESACC,78.06663820096261,726.9264405701583,454.0,195.0,645.4963981309268,127.25112966099753,1120.0,373.0,611.2403782473798,600.5802610808983,633.0,860.0,2031.0,1.0,1.0,271.0,loc2start,ec107,8168.0,6,483.2,1113.8,267.4,500.1
119,1,2.0,1014,1343.0,,EFIX,,14.003570973148234,454.0,195.0,,700.1800482732995,1120.0,373.0,,686.412193947631,633.0,860.0,2031.0,1.0,1.0,331.0,loc1start,ec107,8168.0,6,,441.3,,200.9
121,1,2.0,230,1573.0,screen,ESACC,397.82228444369474,12.902712893031435,454.0,195.0,534.7026930921519,702.2478764652835,1120.0,373.0,302.9666153225467,695.9785054152176,633.0,860.0,2031.0,1.0,1.0,1345.0,loc1start,ec107,8168.0,6,618.1,441.8,557.4,190.8
122,1,2.0,292,1865.0,,EFIX,,392.5813673622323,454.0,195.0,,527.0268778724668,1120.0,373.0,,310.9513305969279,633.0,860.0,2031.0,1.0,1.0,1575.0,screen,ec107,8168.0,6,,623.3,,549.2
123,1,2.0,24,1889.0,screen,ESACC,483.43423544469834,401.60285108549715,454.0,195.0,389.32436348114663,517.0543975250573,1120.0,373.0,336.44889656528824,306.70939013991733,633.0,860.0,2031.0,1.0,1.0,1867.0,screen,ec107,8168.0,6,776.1,635.4,555.5,553.3
124,1,2.0,268,2157.0,,EFIX,,480.3960449462506,454.0,195.0,,386.2521974047526,1120.0,373.0,,341.268750400619,633.0,860.0,2031.0,1.0,1.0,1891.0,screen,ec107,8168.0,6,,777.0,,550.6
125,1,2.0,40,2197.0,loc3end,ESACC,583.2685916453928,486.09877597048114,454.0,195.0,599.7041353867755,379.21816939592964,1120.0,373.0,116.54548468301977,344.49560229413675,633.0,860.0,2031.0,1.0,1.0,2159.0,screen,ec107,8168.0,6,649.3,785.1,744.6,550.9
126,1,2.0,228,2425.0,,EFIX,,577.9555086682711,454.0,195.0,,591.0602084390389,1120.0,373.0,,124.7492284545279,633.0,860.0,2031.0,1.0,1.0,2199.0,loc3start,ec107,8168.0,6,,654.4,,737.1
127,1,2.0,30,2455.0,loc3end,ESACC,723.832307927741,591.3617928138408,454.0,195.0,765.9075727527442,606.2556968804499,1120.0,373.0,77.5436006386085,107.46613420050056,633.0,860.0,2031.0,1.0,1.0,2427.0,loc3start,ec107,8168.0,6,572.9,648.1,909.0,753.6
128,1,2.0,436,2891.0,,EFIX,,716.7377205086949,454.0,195.0,,756.955586543887,1120.0,373.0,,68.9214045126766,633.0,860.0,2031.0,1.0,1.0,2457.0,loc3start,ec107,8168.0,6,,577.6,,901.0
129,1,2.0,52,2943.0,screen,ESACC,851.8983800900198,714.4328379910878,454.0,195.0,373.25172471135346,755.9972751273644,1120.0,373.0,484.42899376482404,68.29260574908531,633.0,860.0,2031.0,1.0,1.0,2893.0,loc3start,ec107,8168.0,6,1103.8,576.8,745.9,898.8
130,1,2.0,154,3097.0,,EFIX,,857.8303620180391,454.0,195.0,,361.80067716907325,1120.0,373.0,,503.51398193098873,633.0,860.0,2031.0,1.0,1.0,2945.0,screen,ec107,8168.0,6,,1120.7,,734.8
131,1,2.0,36,3133.0,screen,ESACC,908.2998018275683,858.9117824317,454.0,195.0,264.45742568511855,356.85214024859084,1120.0,373.0,694.2889384110912,509.9996568626296,633.0,860.0,2031.0,1.0,1.0,3099.0,screen,ec107,8168.0,6,1272.3,1126.1,589.2,729.8
132,1,2.0,118,3251.0,,EFIX,,886.4701066589894,454.0,195.0,,225.27860528687586,1120.0,373.0,,712.6350047534853,633.0,860.0,2031.0,1.0,1.0,3135.0,screen,ec107,8168.0,6,,1270.2,,540.9
133,1,2.0,30,3281.0,screen,ESACC,903.5231319673005,884.9664908910394,454.0,195.0,214.3848175594531,219.73003891138785,1120.0,373.0,825.6455958823979,719.3449033669455,633.0,860.0,2031.0,1.0,1.0,3253.0,screen,ec107,8168.0,6,1329.8,1272.7,417.1,531.0
134,1,2.0,224,3505.0,,EFIX,,899.9578045664141,454.0,195.0,,210.58311898155563,1120.0,373.0,,815.5215815660553,633.0,860.0,2031.0,1.0,1.0,3283.0,screen,ec107,8168.0,6,,1323.7,,426.4
135,1,2.0,34,3539.0,loc2end,ESACC,667.4561933190823,895.4345593062623,454.0,195.0,26.46828290615005,206.07049764583002,1120.0,373.0,665.1387599591533,809.8103790394391,633.0,860.0,2031.0,1.0,1.0,3507.0,screen,ec107,8168.0,6,1094.9,1318.4,381.4,428.7
136,1,2.0,632,4171.0,,EFIX,,682.8852392605949,454.0,195.0,,11.482595525402823,1120.0,373.0,,693.6789242870219,633.0,860.0,2031.0,1.0,1.0,3541.0,loc2start,ec107,8168.0,6,,1116.1,,362.2
137,1,2.0,48,4219.0,screen,ESACC,377.22544983073453,682.0949640629228,454.0,195.0,398.90429929996986,16.82676439485618,1120.0,373.0,418.21458606796585,698.1962045156075,633.0,860.0,2031.0,1.0,1.0,4173.0,loc2start,ec107,8168.0,6,729.2,1116.7,453.0,356.5
138,1,2.0,396,4615.0,,EFIX,,363.47314893950556,454.0,195.0,,423.3593390962339,1120.0,373.0,,408.72745197747605,633.0,860.0,2031.0,1.0,1.0,4221.0,screen,ec107,8168.0,6,,705.2,,457.7
139,1,2.0,40,4655.0,loc3end,ESACC,549.9094561834703,366.2738046871493,454.0,195.0,655.1769303020368,434.3552693360586,1120.0,373.0,141.70183485050572,395.6292456328273,633.0,860.0,2031.0,1.0,1.0,4617.0,screen,ec107,8168.0,6,572.0,696.5,732.1,469.5
140,1,2.0,316,4971.0,,EFIX,,535.077059870819,454.0,195.0,,643.5820538206453,1120.0,373.0,,154.96276972227875,633.0,860.0,2031.0,1.0,1.0,4657.0,loc3start,ec107,8168.0,6,,575.5,,716.1
141,1,2.0,28,4999.0,screen,ESACC,435.9908485278103,528.339900064343,454.0,195.0,543.0447679519617,633.9547696799827,1120.0,373.0,264.024279186593,160.73969640384414,633.0,860.0,2031.0,1.0,1.0,4973.0,loc3start,ec107,8168.0,6,624.9,581.6,596.1,707.7
142,1,2.0,62,5061.0,,EFIX,,438.6844537933844,454.0,195.0,,556.656132634861,1120.0,373.0,,257.0483417569543,633.0,860.0,2031.0,1.0,1.0,5001.0,screen,ec107,8168.0,6,,613.4,,603.7
143,1,1.0,26,252.0,loc2end,ESACC,637.6959541976098,771.0178467454563,1713.0,364.0,12.935609765295153,140.49170794036206,1078.0,446.0,627.544205614234,670.2504904884441,1467.0,954.0,2032.0,1.0,2.0,228.0,loc2start,ec107,8201.0,7,1082.3,957.6,458.2,518.4
144,1,1.0,616,868.0,,EFIX,,631.6493014323693,1713.0,364.0,,15.83161394173063,1078.0,446.0,,647.0060587042443,1467.0,954.0,2032.0,1.0,2.0,254.0,loc2start,ec107,8201.0,7,,1085.0,,431.8
146,1,1.0,196,1064.0,loc2end,ESACC,637.8093915896818,634.9818895055197,1713.0,364.0,56.41294177757441,11.704699910719626,1078.0,446.0,589.2130514508314,646.2089445372912,1467.0,954.0,2032.0,1.0,2.0,870.0,loc2start,ec107,8201.0,7,1090.1,1082.0,501.1,435.0
147,1,1.0,504,1568.0,,EFIX,,631.9267125229002,1713.0,364.0,,21.488834309938664,1078.0,446.0,,618.479239748595,1467.0,954.0,2032.0,1.0,2.0,1066.0,loc2start,ec107,8201.0,7,,1089.1,,464.4
148,1,1.0,24,1592.0,loc2end,ESACC,510.16237611176314,627.551830528762,1713.0,364.0,149.41837236431127,21.783020910791894,1078.0,446.0,522.573296294405,618.1913134297506,1467.0,954.0,2032.0,1.0,2.0,1570.0,loc2start,ec107,8201.0,7,1219.6,1093.1,493.7,461.7
149,1,1.0,258,1850.0,,EFIX,,491.2606843621826,1713.0,364.0,,168.74080715701226,1078.0,446.0,,512.3758971692561,1467.0,954.0,2032.0,1.0,2.0,1594.0,loc2start,ec107,8201.0,7,,1239.5,,494.9
150,1,1.0,44,1894.0,loc1end,ESACC,178.7245086718662,486.05679709268543,1713.0,364.0,486.70756106721836,170.23692313948814,1078.0,446.0,500.27317537521435,517.1317143629851,1467.0,954.0,2032.0,1.0,2.0,1852.0,loc2start,ec107,8201.0,7,1564.4,1243.0,463.3,487.9
151,1,1.0,164,2058.0,,EFIX,,133.63476344125434,1713.0,364.0,,531.8079070491524,1078.0,446.0,,524.8979424611988,1467.0,954.0,2032.0,1.0,2.0,1896.0,loc1start,ec107,8201.0,7,,1609.8,,448.9
152,1,1.0,22,2080.0,loc1end,ESACC,31.41018942954663,128.3059624491396,1713.0,364.0,619.3732315817338,538.1040977357447,1078.0,446.0,608.6379876412578,527.4140877906087,1467.0,954.0,2032.0,1.0,2.0,2060.0,loc1start,ec107,8201.0,7,1694.8,1616.1,389.6,448.1
153,1,1.0,344,2424.0,,EFIX,,7.247068372797335,1713.0,364.0,,635.0126927865301,1078.0,446.0,,632.2952791220254,1467.0,954.0,2032.0,1.0,2.0,2082.0,loc1start,ec107,8201.0,7,,1708.4,,369.6
154,1,1.0,50,2474.0,loc3end,ESACC,572.1535196081555,6.603029607687695,1713.0,364.0,463.7228159148524,639.6594406400956,1078.0,446.0,176.10919907829904,633.2219200248835,1467.0,954.0,2032.0,1.0,2.0,2426.0,loc1start,ec107,8201.0,7,1359.9,1713.2,814.2,370.6
155,1,1.0,242,2716.0,,EFIX,,620.0684236437137,1713.0,364.0,,442.95377862707085,1078.0,446.0,,207.56601359567506,1467.0,954.0,2032.0,1.0,2.0,2476.0,screen,ec107,8201.0,7,,1301.9,,828.2
156,1,1.0,30,2746.0,loc3end,ESACC,616.9333189251493,614.5380785598236,1713.0,364.0,613.3923051359546,438.88204565691683,1078.0,446.0,28.62725973613262,209.72708456467893,1467.0,954.0,2032.0,1.0,2.0,2718.0,screen,ec107,8201.0,7,1459.4,1303.7,926.4,822.4
157,1,1.0,184,2930.0,,EFIX,,608.7138654573263,1713.0,364.0,,606.8394927820701,1078.0,446.0,,37.08598117887671,1467.0,954.0,2032.0,1.0,2.0,2748.0,loc3start,ec107,8201.0,7,,1459.9,,917.6
158,1,1.0,12,2942.0,loc3end,ESACC,606.1219101797922,608.1011840146343,1713.0,364.0,638.6245923858554,616.7862271484343,1078.0,446.0,37.21518507276289,32.49999999999994,1467.0,954.0,2032.0,1.0,2.0,2932.0,loc3start,ec107,8201.0,7,1495.1,1470.6,929.6,921.7
159,1,1.0,944,3886.0,,EFIX,,615.1750320030877,1713.0,364.0,,634.2205610038197,1078.0,446.0,,25.05034929896184,1467.0,954.0,2032.0,1.0,2.0,2944.0,loc3start,ec107,8201.0,7,,1482.6,,934.4
160,1,1.0,54,3940.0,screen,ESACC,564.1787128206805,608.2775106807746,1713.0,364.0,188.21269882768277,618.971994519946,1078.0,446.0,451.7415411493611,31.716399543453907,1467.0,954.0,2032.0,1.0,2.0,3888.0,loc3start,ec107,8201.0,7,1196.9,1472.7,591.9,922.8
161,1,1.0,138,4078.0,,EFIX,,577.778158119533,1713.0,364.0,,162.72000491642075,1078.0,446.0,,477.1234641054661,1467.0,954.0,2032.0,1.0,2.0,3942.0,loc2start,ec107,8201.0,7,,1175.6,,576.2
162,1,1.0,26,4104.0,loc2end,ESACC,624.2231011425322,582.7951698495793,1713.0,364.0,27.86897917039663,148.08379384659216,1078.0,446.0,612.1281565162642,491.77658545319133,1467.0,954.0,2032.0,1.0,2.0,4080.0,loc2start,ec107,8201.0,7,1097.2,1166.0,466.2,565.1
163,1,1.0,370,4474.0,,EFIX,,636.0038521895916,1713.0,364.0,,11.597413504743244,1078.0,446.0,,628.3496638019311,1467.0,954.0,2032.0,1.0,2.0,4106.0,loc2start,ec107,8201.0,7,,1083.7,,456.1
165,1,1.0,230,4704.0,loc2end,ESACC,596.7048181471305,658.522535681202,1713.0,364.0,45.572360044219785,24.80181444975349,1078.0,446.0,607.566161006355,634.592412497975,1467.0,954.0,2032.0,1.0,2.0,4476.0,loc2start,ec107,8201.0,7,1123.0,1062.3,453.2,465.2
166,1,1.0,356,5060.0,,EFIX,,616.9204243660604,1713.0,364.0,,23.503404008781366,1078.0,446.0,,626.1475944216347,1467.0,954.0,2032.0,1.0,2.0,4706.0,loc2start,ec107,8201.0,7,,1101.5,,445.6
167,1,1.0,40,310.0,loc2end,ESACC,229.1393680710497,247.392421064187,718.0,449.0,89.10583594804552,342.1695632285256,713.0,764.0,262.1286897689759,517.780271930092,443.0,602.0,2032.0,1.0,2.0,272.0,screen,ec107,8435.0,8,694.2,954.5,676.9,521.6
168,1,1.0,236,546.0,,EFIX,,221.15017522036916,718.0,449.0,,97.15657466172841,713.0,764.0,,259.3503422014322,443.0,602.0,2032.0,1.0,2.0,312.0,loc2start,ec107,8435.0,8,,693.6,,668.8
169,1,1.0,24,570.0,loc2end,ESACC,305.77352730411445,224.9995999996445,718.0,449.0,23.031500168247835,92.14564558350001,713.0,764.0,291.91308638017586,264.63034595450307,443.0,602.0,2032.0,1.0,2.0,548.0,loc2start,ec107,8435.0,8,692.4,697.9,753.7,673.1
170,1,1.0,208,778.0,,EFIX,,290.15006462174017,718.0,449.0,,37.05482424732303,713.0,764.0,,279.1864251714256,443.0,602.0,2032.0,1.0,2.0,572.0,loc2start,ec107,8435.0,8,,687.1,,737.5
171,1,1.0,16,794.0,loc2end,ESACC,329.2878376132346,294.77898500401955,718.0,449.0,44.14159036554975,36.60122948754595,713.0,764.0,285.4464573260632,278.5262106158054,443.0,602.0,2032.0,1.0,2.0,780.0,loc2start,ec107,8435.0,8,670.2,683.9,774.8,741.8
172,1,1.0,132,926.0,,EFIX,,330.785988215946,718.0,449.0,,40.6985257718262,713.0,764.0,,290.0620106115242,443.0,602.0,2032.0,1.0,2.0,796.0,loc2start,ec107,8435.0,8,,674.4,,776.9
174,1,1.0,236,1162.0,loc2end,ESACC,368.2736211025709,336.5133726911904,718.0,449.0,60.16194810675599,47.077064479425644,713.0,764.0,320.3989076136184,289.3134113725114,443.0,602.0,2032.0,1.0,2.0,928.0,loc2start,ec107,8435.0,8,681.9,669.5,815.5,782.0
175,1,1.0,758,1920.0,,EFIX,,339.3837061498386,718.0,449.0,,32.11385993617084,713.0,764.0,,309.50040387695776,443.0,602.0,2032.0,1.0,2.0,1164.0,loc2start,ec107,8435.0,8,,690.9,,787.3
176,1,1.0,46,1966.0,loc3end,ESACC,336.6302719602026,332.31277435572656,718.0,449.0,325.57324828677184,31.839912060180126,713.0,764.0,21.953131895016703,300.4772537148195,443.0,602.0,2032.0,1.0,2.0,1922.0,loc2start,ec107,8435.0,8,424.3,685.3,613.5,779.7
177,1,1.0,254,2220.0,,EFIX,,325.1419997478025,718.0,449.0,,313.7918418314918,713.0,764.0,,12.79531164137866,443.0,602.0,2032.0,1.0,2.0,1968.0,loc3start,ec107,8435.0,8,,437.6,,613.6
178,1,1.0,34,2254.0,loc1end,ESACC,77.7122898903384,321.5598544594769,718.0,449.0,272.3769446924611,309.2389690837815,713.0,764.0,238.37533429446938,12.519584657647393,443.0,602.0,2032.0,1.0,2.0,2222.0,loc3start,ec107,8435.0,8,657.2,442.3,497.4,614.5
179,1,1.0,192,2446.0,,EFIX,,76.80677053489487,718.0,449.0,,272.36974868733125,713.0,764.0,,239.36181817491283,443.0,602.0,2032.0,1.0,2.0,2256.0,loc1start,ec107,8435.0,8,,658.2,,497.2
180,1,1.0,16,2462.0,loc1end,ESACC,26.585898517823335,69.25640764579111,718.0,449.0,299.9596806239132,273.717829159885,713.0,764.0,288.3015955557652,247.33186208008064,443.0,602.0,2032.0,1.0,2.0,2448.0,loc1start,ec107,8435.0,8,696.4,665.7,464.5,494.4
181,1,1.0,258,2720.0,,EFIX,,24.52039967047848,718.0,449.0,,301.4834157959605,713.0,764.0,,290.29614189651227,443.0,602.0,2032.0,1.0,2.0,2464.0,loc1start,ec107,8435.0,8,,697.8,,462.9
182,1,1.0,56,2776.0,loc2end,ESACC,279.4676725490804,21.420084033448614,718.0,449.0,39.54971554891385,302.342223316559,713.0,764.0,283.67054834790304,293.4968824365942,443.0,602.0,2032.0,1.0,2.0,2722.0,loc1start,ec107,8435.0,8,697.3,700.9,727.7,461.9
183,1,1.0,778,3554.0,,EFIX,,327.98879554033545,718.0,449.0,,25.761405241174206,713.0,764.0,,302.1007282348058,443.0,602.0,2032.0,1.0,2.0,2778.0,loc2start,ec107,8435.0,8,,690.1,,775.8
185,1,1.0,254,3808.0,loc2end,ESACC,358.9797905175164,329.55111894818384,718.0,449.0,54.19861621849765,25.217850820400972,713.0,764.0,311.43970524003515,304.38781184534974,443.0,602.0,2032.0,1.0,2.0,3556.0,loc2start,ec107,8435.0,8,678.5,691.7,805.8,777.5
186,1,1.0,1254,5062.0,,EFIX,,338.7991145206846,718.0,449.0,,30.99741924741474,713.0,764.0,,310.0839241237765,443.0,602.0,2032.0,1.0,2.0,3810.0,loc2start,ec107,8435.0,8,,692.0,,786.8
187,1,2.0,32,248.0,loc1end,ESACC,47.78033068114954,231.97836105981952,615.0,520.0,301.7289512128394,243.64433094164121,493.0,839.0,300.8965935333931,131.22560725712037,831.0,785.0,2032.0,1.0,1.0,218.0,loc3start,ec107,8203.0,9,623.6,711.4,567.0,731.0
188,1,2.0,214,462.0,,EFIX,,46.95402006218419,615.0,520.0,,296.75592664679846,493.0,839.0,,309.7148365835902,831.0,785.0,2032.0,1.0,1.0,250.0,loc1start,ec107,8203.0,9,,611.2,,566.8
189,1,2.0,12,474.0,loc1end,ESACC,21.125576915199286,34.23010371003863,615.0,520.0,325.6834199034393,307.3852631470806,493.0,839.0,346.28498379225164,328.24883853564506,831.0,785.0,2032.0,1.0,1.0,464.0,loc1start,ec107,8203.0,9,596.5,600.7,530.2,551.1
190,1,2.0,530,1004.0,,EFIX,,19.96421799119613,615.0,520.0,,336.4651096324848,493.0,839.0,,355.98366535558904,831.0,785.0,2032.0,1.0,1.0,476.0,loc1start,ec107,8203.0,9,,595.1,,518.4
192,1,2.0,200,1204.0,loc1end,ESACC,29.79345565724119,26.686513447807275,615.0,520.0,327.01414342502073,329.2831152670905,493.0,839.0,357.16137809119283,356.2737290342918,831.0,785.0,2032.0,1.0,1.0,1006.0,loc1start,ec107,8203.0,9,585.7,588.6,525.4,523.9
193,1,2.0,184,1388.0,,EFIX,,25.1412012441729,615.0,520.0,,323.0044581735677,493.0,839.0,,347.6341180033974,831.0,785.0,2032.0,1.0,1.0,1206.0,loc1start,ec107,8203.0,9,,592.8,,531.8
194,1,2.0,56,1444.0,loc2end,ESACC,335.2895017742131,27.768327281274967,615.0,520.0,38.82074187853703,315.1362879771227,493.0,839.0,305.4901798749021,336.9398759422815,831.0,785.0,2032.0,1.0,1.0,1390.0,loc1start,ec107,8203.0,9,531.4,597.8,844.7,541.8
195,1,2.0,130,1574.0,,EFIX,,371.2662117672439,615.0,520.0,,47.87065907212891,493.0,839.0,,325.220540556712,831.0,785.0,2032.0,1.0,1.0,1446.0,loc2start,ec107,8203.0,9,,519.6,,878.8
196,1,2.0,18,1592.0,loc2end,ESACC,397.9709160227667,376.1297648418694,615.0,520.0,60.88226342704419,53.76430042323619,493.0,839.0,393.10641053027865,324.78454396722765,831.0,785.0,2032.0,1.0,1.0,1576.0,loc2start,ec107,8203.0,9,450.1,521.8,882.2,884.4
197,1,2.0,104,1696.0,,EFIX,,389.37645023806976,615.0,520.0,,49.835930813018834,493.0,839.0,,380.4665819753425,831.0,785.0,2032.0,1.0,1.0,1594.0,loc2start,ec107,8203.0,9,,462.1,,878.1
198,1,2.0,36,1732.0,loc3end,ESACC,313.0294874289002,389.245218339288,615.0,520.0,282.58920715413035,49.69547263081417,493.0,839.0,59.811871731287596,380.3451590332129,831.0,785.0,2032.0,1.0,1.0,1698.0,loc2start,ec107,8203.0,9,771.5,462.2,791.1,878.0
199,1,2.0,160,1892.0,,EFIX,,306.91244679875723,615.0,520.0,,271.3692134343909,493.0,839.0,,71.21270953980054,831.0,785.0,2032.0,1.0,1.0,1734.0,loc3start,ec107,8203.0,9,,760.0,,790.5
200,1,2.0,16,1908.0,loc3end,ESACC,336.31966936234943,306.6767842533894,615.0,520.0,334.059156437898,279.88327924333026,493.0,839.0,8.409518416651432,63.206407902996716,831.0,785.0,2032.0,1.0,1.0,1894.0,loc3start,ec107,8203.0,9,822.6,767.8,784.6,785.9
201,1,2.0,166,2074.0,,EFIX,,329.8018344400164,615.0,520.0,,323.62207897484376,493.0,839.0,,19.00657780874821,831.0,785.0,2032.0,1.0,1.0,1910.0,loc3start,ec107,8203.0,9,,812.0,,784.5
202,1,2.0,42,2116.0,loc1end,ESACC,75.86494579184782,328.38710388807897,615.0,520.0,274.4519812280465,322.0315046699623,493.0,839.0,283.4704393759603,20.724140512938092,831.0,785.0,2032.0,1.0,1.0,2076.0,loc3start,ec107,8203.0,9,620.0,810.3,595.7,784.0
203,1,2.0,246,2362.0,,EFIX,,66.92697512961419,615.0,520.0,,280.90144179053266,493.0,839.0,,291.6889096280488,831.0,785.0,2032.0,1.0,1.0,2118.0,loc1start,ec107,8203.0,9,,616.9,,586.9
204,1,2.0,14,2376.0,loc1end,ESACC,28.7210724033766,49.34338861488941,615.0,520.0,315.16487748478573,293.71954310191893,493.0,839.0,339.3218236423941,310.2417928003898,831.0,785.0,2032.0,1.0,1.0,2364.0,loc1start,ec107,8203.0,9,595.3,608.4,540.9,568.9
205,1,2.0,154,2530.0,,EFIX,,24.416797496805415,615.0,520.0,,320.40877016711005,493.0,839.0,,342.39535627692146,831.0,785.0,2032.0,1.0,1.0,2378.0,loc1start,ec107,8203.0,9,,596.3,,535.7
207,1,2.0,232,2762.0,loc1end,ESACC,54.54851052045322,25.582024939398384,615.0,520.0,311.4006101471222,323.3293058168405,493.0,839.0,366.3811403443141,348.61933394463364,831.0,785.0,2032.0,1.0,1.0,2532.0,loc1start,ec107,8203.0,9,562.7,592.0,535.5,531.2
208,1,2.0,456,3218.0,,EFIX,,37.14364010163788,615.0,520.0,,331.8443159073242,493.0,839.0,,367.75243031148005,831.0,785.0,2032.0,1.0,1.0,2764.0,loc1start,ec107,8203.0,9,,577.9,,518.2
209,1,2.0,12,3230.0,loc1end,ESACC,7.299315036357917,27.971592732627844,615.0,520.0,334.3828344876572,334.5083108085657,493.0,839.0,337.1004004743987,361.6299351547103,831.0,785.0,2032.0,1.0,1.0,3220.0,loc1start,ec107,8203.0,9,613.8,587.1,527.2,518.0
210,1,2.0,1010,4240.0,,EFIX,,14.27725463805979,615.0,520.0,,339.4395969830273,493.0,839.0,,353.0111046411996,831.0,785.0,2032.0,1.0,1.0,3232.0,loc1start,ec107,8203.0,9,,601.0,,517.2
211,1,2.0,14,4254.0,loc1end,ESACC,17.602840679844828,19.84867753781094,615.0,520.0,324.54007456707103,340.32891443425723,493.0,839.0,329.75242228071653,358.31294980784605,831.0,785.0,2032.0,1.0,1.0,4242.0,loc1start,ec107,8203.0,9,613.1,595.9,537.5,514.6
212,1,2.0,806,5060.0,,EFIX,,14.892951352905138,615.0,520.0,,329.55545815537636,493.0,839.0,,328.3735677547753,831.0,785.0,2032.0,1.0,1.0,4256.0,loc1start,ec107,8203.0,9,,618.8,,534.4
213,1,2.0,8,81.0,loc1end,ESACC,150.9602596712128,144.26115208191015,989.0,380.0,340.82840257232084,344.3171212704939,764.0,260.0,405.0999876573684,399.21808576265687,981.0,125.0,2033.0,1.0,1.0,75.0,loc1start,ec107,8587.0,10,972.0,984.8,530.0,524.2
214,1,2.0,180,261.0,,EFIX,,157.07670100941132,989.0,380.0,,342.09368599844106,764.0,260.0,,410.74552949484433,981.0,125.0,2033.0,1.0,1.0,83.0,loc1start,ec107,8587.0,10,,966.8,,535.5
215,1,2.0,34,295.0,loc1end,ESACC,10.465180361560893,153.7273560561034,989.0,380.0,263.5536378045274,340.30001469291767,764.0,260.0,264.70005666791985,407.50423310684755,981.0,125.0,2033.0,1.0,1.0,263.0,loc1start,ec107,8587.0,10,993.6,968.1,389.4,532.3
216,1,2.0,1212,1507.0,,EFIX,,2.2472205054244485,989.0,380.0,,257.2295667297988,764.0,260.0,,255.9993164053373,981.0,125.0,2033.0,1.0,1.0,297.0,loc1start,ec107,8587.0,10,,991.1,,380.8
